NewDate,Date,level,Pression,PressioncorrigeePam,hauteurcorrigeePam
2021-03-17 12:36:32.250,2021-03-17 12:36:32,0.39,0.03939007605,0.039379886758333336,0.3897339425624074
2021-03-17 12:36:32.500,2021-03-17 12:36:32,0.39,0.03939007605,0.0393798868,0.38973394297477304
2021-03-17 12:36:32.750,2021-03-17 12:36:33,0.39,0.03939007605,0.03937988684166667,0.3897339433871388
2021-03-17 12:36:33.000,2021-03-17 12:36:33,0.39,0.03939007605,0.03937988688333333,0.38973394379950443
2021-03-17 12:36:33.250,2021-03-17 12:36:33,0.39,0.03939007605,0.039379886925,0.3897339442118702
2021-03-17 12:36:33.500,2021-03-17 12:36:33,0.39,0.03939007605,0.039379886966666666,0.38973394462423583
2021-03-17 12:36:33.750,2021-03-17 12:36:34,0.39,0.03939007605,0.039379887008333336,0.3897339450366015
2021-03-17 12:36:34.000,2021-03-17 12:36:34,0.39,0.03939007605,0.03937988705,0.3897339454489672
2021-03-17 12:36:34.250,2021-03-17 12:36:34,0.39,0.03939007605,0.03937988709166667,0.3897339458613329
2021-03-17 12:36:34.500,2021-03-17 12:36:34,0.39,0.03939007605,0.03937988713333333,0.3897339462736986
2021-03-17 12:36:34.750,2021-03-17 12:36:35,0.39,0.03939007605,0.039379887175,0.3897339466860643
2021-03-17 12:36:35.000,2021-03-17 12:36:35,0.39,0.03939007605,0.039379887216666666,0.38973394709843
2021-03-17 12:36:35.250,2021-03-17 12:36:35,0.39,0.03939007605,0.039379887258333336,0.3897339475107957
2021-03-17 12:36:35.500,2021-03-17 12:36:35,0.39,0.03939007605,0.0393798873,0.3897339479231614
2021-03-17 12:36:35.750,2021-03-17 12:36:36,0.39,0.03939007605,0.03937988734166667,0.3897339483355271
2021-03-17 12:36:36.000,2021-03-17 12:36:36,0.39,0.03939007605,0.03937988738333333,0.3897339487478928
2021-03-17 12:36:36.250,2021-03-17 12:36:36,0.39,0.03939007605,0.039379887425,0.3897339491602585
2021-03-17 12:36:36.500,2021-03-17 12:36:36,0.39,0.03939007605,0.039379887466666666,0.38973394957262414
2021-03-17 12:36:36.750,2021-03-17 12:36:37,0.39,0.03939007605,0.039379887508333336,0.3897339499849899
2021-03-17 12:36:37.000,2021-03-17 12:36:37,0.39,0.03939007605,0.03937988755,0.38973395039735553
2021-03-17 12:36:37.250,2021-03-17 12:36:37,0.39,0.03939007605,0.03937988759166667,0.3897339508097213
2021-03-17 12:36:37.500,2021-03-17 12:36:37,0.39,0.03939007605,0.03937988763333333,0.3897339512220869
2021-03-17 12:36:37.750,2021-03-17 12:36:38,0.39,0.03939007605,0.039379887675,0.3897339516344527
2021-03-17 12:36:38.000,2021-03-17 12:36:38,0.39,0.03939007605,0.039379887716666666,0.3897339520468183
2021-03-17 12:36:38.250,2021-03-17 12:36:38,0.39,0.03939007605,0.039379887758333336,0.389733952459184
2021-03-17 12:36:38.500,2021-03-17 12:36:38,0.39,0.03939007605,0.0393798878,0.3897339528715497
2021-03-17 12:36:38.750,2021-03-17 12:36:39,0.39,0.03939007605,0.03937988784166667,0.3897339532839154
2021-03-17 12:36:39.000,2021-03-17 12:36:39,0.39,0.03939007605,0.03937988788333333,0.38973395369628105
2021-03-17 12:36:39.250,2021-03-17 12:36:39,0.39,0.03939007605,0.039379887925,0.3897339541086468
2021-03-17 12:36:39.500,2021-03-17 12:36:39,0.39,0.03939007605,0.039379887966666666,0.38973395452101245
2021-03-17 12:36:39.750,2021-03-17 12:36:40,0.39,0.03939007605,0.039379888008333336,0.3897339549333782
2021-03-17 12:36:40.000,2021-03-17 12:36:40,0.39,0.03939007605,0.03937988805,0.38973395534574384
2021-03-17 12:36:40.250,2021-03-17 12:36:40,0.39,0.03939007605,0.03937988809166667,0.3897339557581096
2021-03-17 12:36:40.500,2021-03-17 12:36:40,0.39,0.03939007605,0.03937988813333333,0.38973395617047524
2021-03-17 12:36:40.750,2021-03-17 12:36:41,0.39,0.03939007605,0.039379888175,0.38973395658284093
2021-03-17 12:36:41.000,2021-03-17 12:36:41,0.39,0.03939007605,0.039379888216666666,0.3897339569952066
2021-03-17 12:36:41.250,2021-03-17 12:36:41,0.39,0.03939007605,0.039379888258333336,0.38973395740757233
2021-03-17 12:36:41.500,2021-03-17 12:36:41,0.39,0.03939007605,0.0393798883,0.38973395781993797
2021-03-17 12:36:41.750,2021-03-17 12:36:42,0.39,0.03939007605,0.03937988834166667,0.3897339582323037
2021-03-17 12:36:42.000,2021-03-17 12:36:42,0.39,0.03939007605,0.03937988838333333,0.38973395864466936
2021-03-17 12:36:42.250,2021-03-17 12:36:42,0.39,0.03939007605,0.039379888425,0.3897339590570351
2021-03-17 12:36:42.500,2021-03-17 12:36:42,0.39,0.03939007605,0.039379888466666665,0.38973395946940076
2021-03-17 12:36:42.750,2021-03-17 12:36:43,0.39,0.03939007605,0.039379888508333336,0.38973395988176646
2021-03-17 12:36:43.000,2021-03-17 12:36:43,0.39,0.03939007605,0.03937988855,0.38973396029413215
2021-03-17 12:36:43.250,2021-03-17 12:36:43,0.39,0.03939007605,0.03937988859166667,0.38973396070649785
2021-03-17 12:36:43.500,2021-03-17 12:36:43,0.39,0.03939007605,0.03937988863333333,0.3897339611188635
2021-03-17 12:36:43.750,2021-03-17 12:36:44,0.39,0.03939007605,0.039379888675,0.38973396153122924
2021-03-17 12:36:44.000,2021-03-17 12:36:44,0.39,0.03939007605,0.039379888716666665,0.3897339619435949
2021-03-17 12:36:44.250,2021-03-17 12:36:44,0.39,0.03939007605,0.039379888758333335,0.38973396235596064
2021-03-17 12:36:44.500,2021-03-17 12:36:44,0.39,0.03939007605,0.0393798888,0.3897339627683263
2021-03-17 12:36:44.750,2021-03-17 12:36:45,0.39,0.03939007605,0.03937988884166667,0.38973396318069203
2021-03-17 12:36:45.000,2021-03-17 12:36:45,0.39,0.03939007605,0.03937988888333333,0.3897339635930577
2021-03-17 12:36:45.250,2021-03-17 12:36:45,0.39,0.03939007605,0.039379888925,0.3897339640054234
2021-03-17 12:36:45.500,2021-03-17 12:36:45,0.39,0.03939007605,0.039379888966666665,0.38973396441778907
2021-03-17 12:36:45.750,2021-03-17 12:36:46,0.39,0.03939007605,0.039379889008333335,0.38973396483015477
2021-03-17 12:36:46.000,2021-03-17 12:36:46,0.39,0.03939007605,0.03937988905,0.38973396524252046
2021-03-17 12:36:46.250,2021-03-17 12:36:46,0.39,0.03939007605,0.03937988909166667,0.38973396565488616
2021-03-17 12:36:46.500,2021-03-17 12:36:46,0.39,0.03939007605,0.03937988913333333,0.38973396606725186
2021-03-17 12:36:46.750,2021-03-17 12:36:47,0.39,0.03939007605,0.039379889175,0.38973396647961756
2021-03-17 12:36:47.000,2021-03-17 12:36:47,0.39,0.03939007605,0.039379889216666665,0.38973396689198325
2021-03-17 12:36:47.250,2021-03-17 12:36:47,0.39,0.03939007605,0.039379889258333335,0.38973396730434895
2021-03-17 12:36:47.500,2021-03-17 12:36:47,0.39,0.03939007605,0.0393798893,0.38973396771671465
2021-03-17 12:36:47.750,2021-03-17 12:36:48,0.39,0.03939007605,0.03937988934166667,0.38973396812908034
2021-03-17 12:36:48.000,2021-03-17 12:36:48,0.39,0.03939007605,0.03937988938333333,0.389733968541446
2021-03-17 12:36:48.250,2021-03-17 12:36:48,0.39,0.03939007605,0.039379889425,0.38973396895381174
2021-03-17 12:36:48.500,2021-03-17 12:36:48,0.39,0.03939007605,0.039379889466666665,0.3897339693661774
2021-03-17 12:36:48.750,2021-03-17 12:36:49,0.39,0.03939007605,0.039379889508333335,0.38973396977854313
2021-03-17 12:36:49.000,2021-03-17 12:36:49,0.39,0.03939007605,0.03937988955,0.3897339701909088
2021-03-17 12:36:49.250,2021-03-17 12:36:49,0.39,0.03939007605,0.03937988959166667,0.3897339706032745
2021-03-17 12:36:49.500,2021-03-17 12:36:49,0.39,0.03939007605,0.03937988963333333,0.38973397101564017
2021-03-17 12:36:49.750,2021-03-17 12:36:50,0.39,0.03939007605,0.039379889675,0.38973397142800587
2021-03-17 12:36:50.000,2021-03-17 12:36:50,0.39,0.03939007605,0.039379889716666665,0.38973397184037156
2021-03-17 12:36:50.250,2021-03-17 12:36:50,0.39,0.03939007605,0.039379889758333335,0.38973397225273726
2021-03-17 12:36:50.500,2021-03-17 12:36:50,0.39,0.03939007605,0.0393798898,0.3897339726651029
2021-03-17 12:36:50.750,2021-03-17 12:36:51,0.39,0.03939007605,0.03937988984166667,0.38973397307746865
2021-03-17 12:36:51.000,2021-03-17 12:36:51,0.39,0.03939007605,0.03937988988333333,0.3897339734898343
2021-03-17 12:36:51.250,2021-03-17 12:36:51,0.39,0.03939007605,0.039379889925,0.38973397390220005
2021-03-17 12:36:51.500,2021-03-17 12:36:51,0.39,0.03939007605,0.039379889966666665,0.3897339743145657
2021-03-17 12:36:51.750,2021-03-17 12:36:52,0.39,0.03939007605,0.039379890008333335,0.38973397472693144
2021-03-17 12:36:52.000,2021-03-17 12:36:52,0.39,0.03939007605,0.03937989005,0.3897339751392971
2021-03-17 12:36:52.250,2021-03-17 12:36:52,0.39,0.03939007605,0.03937989009166667,0.3897339755516628
2021-03-17 12:36:52.500,2021-03-17 12:36:52,0.39,0.03939007605,0.03937989013333333,0.3897339759640285
2021-03-17 12:36:52.750,2021-03-17 12:36:53,0.39,0.03939007605,0.039379890175,0.3897339763763942
2021-03-17 12:36:53.000,2021-03-17 12:36:53,0.39,0.03939007605,0.039379890216666665,0.3897339767887598
2021-03-17 12:36:53.250,2021-03-17 12:36:53,0.39,0.03939007605,0.039379890258333335,0.38973397720112557
2021-03-17 12:36:53.500,2021-03-17 12:36:53,0.39,0.03939007605,0.0393798903,0.3897339776134912
2021-03-17 12:36:53.750,2021-03-17 12:36:54,0.39,0.03939007605,0.03937989034166667,0.38973397802585696
2021-03-17 12:36:54.000,2021-03-17 12:36:54,0.39,0.03939007605,0.03937989038333333,0.3897339784382226
2021-03-17 12:36:54.250,2021-03-17 12:36:54,0.39,0.03939007605,0.039379890425,0.38973397885058836
2021-03-17 12:36:54.500,2021-03-17 12:36:54,0.39,0.03939007605,0.039379890466666664,0.389733979262954
2021-03-17 12:36:54.750,2021-03-17 12:36:55,0.39,0.03939007605,0.039379890508333334,0.3897339796753197
2021-03-17 12:36:55.000,2021-03-17 12:36:55,0.39,0.03939007605,0.03937989055,0.38973398008768534
2021-03-17 12:36:55.250,2021-03-17 12:36:55,0.39,0.03939007605,0.03937989059166667,0.3897339805000511
2021-03-17 12:36:55.500,2021-03-17 12:36:55,0.39,0.03939007605,0.03937989063333333,0.38973398091241673
2021-03-17 12:36:55.750,2021-03-17 12:36:56,0.39,0.03939007605,0.039379890675,0.3897339813247825
2021-03-17 12:36:56.000,2021-03-17 12:36:56,0.39,0.03939007605,0.039379890716666664,0.3897339817371481
2021-03-17 12:36:56.250,2021-03-17 12:36:56,0.39,0.03939007605,0.039379890758333334,0.3897339821495139
2021-03-17 12:36:56.500,2021-03-17 12:36:56,0.39,0.03939007605,0.0393798908,0.3897339825618795
2021-03-17 12:36:56.750,2021-03-17 12:36:57,0.39,0.03939007605,0.03937989084166667,0.3897339829742452
2021-03-17 12:36:57.000,2021-03-17 12:36:57,0.39,0.03939007605,0.03937989088333333,0.3897339833866109
2021-03-17 12:36:57.250,2021-03-17 12:36:57,0.39,0.03939007605,0.039379890925,0.3897339837989766
2021-03-17 12:36:57.500,2021-03-17 12:36:57,0.39,0.03939007605,0.039379890966666664,0.38973398421134225
2021-03-17 12:36:57.750,2021-03-17 12:36:58,0.39,0.03939007605,0.039379891008333334,0.389733984623708
2021-03-17 12:36:58.000,2021-03-17 12:36:58,0.39,0.03939007605,0.03937989105,0.38973398503607365
2021-03-17 12:36:58.250,2021-03-17 12:36:58,0.39,0.03939007605,0.03937989109166667,0.3897339854484394
2021-03-17 12:36:58.500,2021-03-17 12:36:58,0.39,0.03939007605,0.03937989113333333,0.38973398586080504
2021-03-17 12:36:58.750,2021-03-17 12:36:59,0.39,0.03939007605,0.039379891175,0.3897339862731708
2021-03-17 12:36:59.000,2021-03-17 12:36:59,0.39,0.03939007605,0.039379891216666664,0.38973398668553644
2021-03-17 12:36:59.250,2021-03-17 12:36:59,0.39,0.03939007605,0.039379891258333334,0.38973398709790213
2021-03-17 12:36:59.500,2021-03-17 12:36:59,0.39,0.03939007605,0.0393798913,0.38973398751026783
2021-03-17 12:36:59.750,2021-03-17 12:37:00,0.39,0.03939007605,0.03937989134166667,0.38973398792263353
2021-03-17 12:37:00.000,2021-03-17 12:37:00,0.39,0.03939007605,0.03937989138333333,0.3897339883349992
2021-03-17 12:37:00.250,2021-03-17 12:37:00,0.39,0.03939007605,0.039379891425,0.3897339887473649
2021-03-17 12:37:00.500,2021-03-17 12:37:00,0.39,0.03939007605,0.039379891466666664,0.3897339891597306
2021-03-17 12:37:00.750,2021-03-17 12:37:01,0.39,0.03939007605,0.039379891508333334,0.3897339895720963
2021-03-17 12:37:01.000,2021-03-17 12:37:01,0.39,0.03939007605,0.03937989155,0.389733989984462
2021-03-17 12:37:01.250,2021-03-17 12:37:01,0.39,0.03939007605,0.03937989159166667,0.3897339903968277
2021-03-17 12:37:01.500,2021-03-17 12:37:01,0.39,0.03939007605,0.03937989163333333,0.3897339908091934
2021-03-17 12:37:01.750,2021-03-17 12:37:02,0.39,0.03939007605,0.039379891675,0.3897339912215591
2021-03-17 12:37:02.000,2021-03-17 12:37:02,0.39,0.03939007605,0.039379891716666664,0.38973399163392475
2021-03-17 12:37:02.250,2021-03-17 12:37:02,0.39,0.03939007605,0.039379891758333334,0.3897339920462905
2021-03-17 12:37:02.500,2021-03-17 12:37:02,0.39,0.03939007605,0.0393798918,0.38973399245865614
2021-03-17 12:37:02.750,2021-03-17 12:37:03,0.39,0.03939007605,0.03937989184166667,0.3897339928710219
2021-03-17 12:37:03.000,2021-03-17 12:37:03,0.39,0.03939007605,0.03937989188333333,0.38973399328338754
2021-03-17 12:37:03.250,2021-03-17 12:37:03,0.39,0.03939007605,0.039379891925,0.3897339936957533
2021-03-17 12:37:03.500,2021-03-17 12:37:03,0.39,0.03939007605,0.039379891966666664,0.38973399410811893
2021-03-17 12:37:03.750,2021-03-17 12:37:04,0.39,0.03939007605,0.039379892008333334,0.38973399452048463
2021-03-17 12:37:04.000,2021-03-17 12:37:04,0.39,0.03939007605,0.03937989205,0.3897339949328503
2021-03-17 12:37:04.250,2021-03-17 12:37:04,0.39,0.03939007605,0.03937989209166667,0.389733995345216
2021-03-17 12:37:04.500,2021-03-17 12:37:04,0.39,0.03939007605,0.03937989213333333,0.38973399575758166
2021-03-17 12:37:04.750,2021-03-17 12:37:05,0.39,0.03939007605,0.039379892175,0.3897339961699474
2021-03-17 12:37:05.000,2021-03-17 12:37:05,0.39,0.03939007605,0.03937989221666666,0.38973399658231306
2021-03-17 12:37:05.250,2021-03-17 12:37:05,0.39,0.03939007605,0.039379892258333334,0.3897339969946788
2021-03-17 12:37:05.500,2021-03-17 12:37:05,0.4,0.040400080000000005,0.04038989625000001,0.39972978088536565
2021-03-17 12:37:05.750,2021-03-17 12:37:06,0.4,0.040400080000000005,0.04038989629166667,0.39972978129773135
2021-03-17 12:37:06.000,2021-03-17 12:37:06,0.4,0.040400080000000005,0.04038989633333334,0.39972978171009704
2021-03-17 12:37:06.250,2021-03-17 12:37:06,0.4,0.040400080000000005,0.040389896375000005,0.3997297821224627
2021-03-17 12:37:06.500,2021-03-17 12:37:06,0.4,0.040400080000000005,0.040389896416666675,0.39972978253482844
2021-03-17 12:37:06.750,2021-03-17 12:37:07,0.4,0.040400080000000005,0.04038989645833334,0.3997297829471941
2021-03-17 12:37:07.000,2021-03-17 12:37:07,0.4,0.040400080000000005,0.04038989650000001,0.39972978335955983
2021-03-17 12:37:07.250,2021-03-17 12:37:07,0.4,0.040400080000000005,0.04038989654166667,0.3997297837719255
2021-03-17 12:37:07.500,2021-03-17 12:37:07,0.4,0.040400080000000005,0.04038989658333334,0.3997297841842912
2021-03-17 12:37:07.750,2021-03-17 12:37:08,0.4,0.040400080000000005,0.040389896625000005,0.39972978459665687
2021-03-17 12:37:08.000,2021-03-17 12:37:08,0.4,0.040400080000000005,0.040389896666666675,0.39972978500902256
2021-03-17 12:37:08.250,2021-03-17 12:37:08,0.4,0.040400080000000005,0.04038989670833334,0.39972978542138826
2021-03-17 12:37:08.500,2021-03-17 12:37:08,0.4,0.040400080000000005,0.04038989675000001,0.39972978583375396
2021-03-17 12:37:08.750,2021-03-17 12:37:09,0.4,0.040400080000000005,0.04038989679166667,0.3997297862461196
2021-03-17 12:37:09.000,2021-03-17 12:37:09,0.4,0.040400080000000005,0.04038989683333334,0.39972978665848535
2021-03-17 12:37:09.250,2021-03-17 12:37:09,0.4,0.040400080000000005,0.040389896875000005,0.399729787070851
2021-03-17 12:37:09.500,2021-03-17 12:37:09,0.4,0.040400080000000005,0.040389896916666675,0.39972978748321675
2021-03-17 12:37:09.750,2021-03-17 12:37:10,0.4,0.040400080000000005,0.04038989695833334,0.3997297878955824
2021-03-17 12:37:10.000,2021-03-17 12:37:10,0.4,0.040400080000000005,0.04038989700000001,0.39972978830794814
2021-03-17 12:37:10.250,2021-03-17 12:37:10,0.4,0.040400080000000005,0.04038989704166667,0.3997297887203138
2021-03-17 12:37:10.500,2021-03-17 12:37:10,0.4,0.040400080000000005,0.04038989708333334,0.3997297891326795
2021-03-17 12:37:10.750,2021-03-17 12:37:11,0.4,0.040400080000000005,0.040389897125000004,0.3997297895450452
2021-03-17 12:37:11.000,2021-03-17 12:37:11,0.4,0.040400080000000005,0.040389897166666675,0.3997297899574109
2021-03-17 12:37:11.250,2021-03-17 12:37:11,0.4,0.040400080000000005,0.04038989720833334,0.39972979036977657
2021-03-17 12:37:11.500,2021-03-17 12:37:11,0.4,0.040400080000000005,0.04038989725000001,0.39972979078214227
2021-03-17 12:37:11.750,2021-03-17 12:37:12,0.4,0.040400080000000005,0.04038989729166667,0.39972979119450797
2021-03-17 12:37:12.000,2021-03-17 12:37:12,0.4,0.040400080000000005,0.04038989733333334,0.39972979160687366
2021-03-17 12:37:12.250,2021-03-17 12:37:12,0.4,0.040400080000000005,0.040389897375000004,0.39972979201923936
2021-03-17 12:37:12.500,2021-03-17 12:37:12,0.4,0.040400080000000005,0.040389897416666674,0.39972979243160506
2021-03-17 12:37:12.750,2021-03-17 12:37:13,0.4,0.040400080000000005,0.04038989745833334,0.39972979284397075
2021-03-17 12:37:13.000,2021-03-17 12:37:13,0.4,0.040400080000000005,0.04038989750000001,0.39972979325633645
2021-03-17 12:37:13.250,2021-03-17 12:37:13,0.4,0.040400080000000005,0.04038989754166667,0.3997297936687021
2021-03-17 12:37:13.500,2021-03-17 12:37:13,0.4,0.040400080000000005,0.04038989758333334,0.39972979408106785
2021-03-17 12:37:13.750,2021-03-17 12:37:14,0.4,0.040400080000000005,0.040389897625000004,0.3997297944934335
2021-03-17 12:37:14.000,2021-03-17 12:37:14,0.4,0.040400080000000005,0.040389897666666674,0.39972979490579924
2021-03-17 12:37:14.250,2021-03-17 12:37:14,0.4,0.040400080000000005,0.04038989770833334,0.3997297953181649
2021-03-17 12:37:14.500,2021-03-17 12:37:14,0.4,0.040400080000000005,0.04038989775000001,0.39972979573053063
2021-03-17 12:37:14.750,2021-03-17 12:37:15,0.4,0.040400080000000005,0.04038989779166667,0.3997297961428963
2021-03-17 12:37:15.000,2021-03-17 12:37:15,0.4,0.040400080000000005,0.04038989783333334,0.399729796555262
2021-03-17 12:37:15.250,2021-03-17 12:37:15,0.4,0.040400080000000005,0.040389897875000004,0.39972979696762767
2021-03-17 12:37:15.500,2021-03-17 12:37:15,0.4,0.040400080000000005,0.040389897916666674,0.39972979737999337
2021-03-17 12:37:15.750,2021-03-17 12:37:16,0.4,0.040400080000000005,0.04038989795833334,0.399729797792359
2021-03-17 12:37:16.000,2021-03-17 12:37:16,0.4,0.040400080000000005,0.04038989800000001,0.39972979820472476
2021-03-17 12:37:16.250,2021-03-17 12:37:16,0.4,0.040400080000000005,0.04038989804166667,0.3997297986170904
2021-03-17 12:37:16.500,2021-03-17 12:37:16,0.4,0.040400080000000005,0.04038989808333334,0.39972979902945616
2021-03-17 12:37:16.750,2021-03-17 12:37:17,0.4,0.040400080000000005,0.040389898125000004,0.3997297994418218
2021-03-17 12:37:17.000,2021-03-17 12:37:17,0.4,0.040400080000000005,0.040389898166666674,0.39972979985418755
2021-03-17 12:37:17.250,2021-03-17 12:37:17,0.4,0.040400080000000005,0.04038989820833334,0.3997298002665532
2021-03-17 12:37:17.500,2021-03-17 12:37:17,0.4,0.040400080000000005,0.04038989825000001,0.3997298006789189
2021-03-17 12:37:17.750,2021-03-17 12:37:18,0.4,0.040400080000000005,0.04038989829166667,0.39972980109128453
2021-03-17 12:37:18.000,2021-03-17 12:37:18,0.4,0.040400080000000005,0.04038989833333334,0.3997298015036503
2021-03-17 12:37:18.250,2021-03-17 12:37:18,0.4,0.040400080000000005,0.040389898375000004,0.3997298019160159
2021-03-17 12:37:18.500,2021-03-17 12:37:18,0.4,0.040400080000000005,0.040389898416666674,0.3997298023283817
2021-03-17 12:37:18.750,2021-03-17 12:37:19,0.4,0.040400080000000005,0.04038989845833334,0.3997298027407473
2021-03-17 12:37:19.000,2021-03-17 12:37:19,0.4,0.040400080000000005,0.04038989850000001,0.3997298031531131
2021-03-17 12:37:19.250,2021-03-17 12:37:19,0.4,0.040400080000000005,0.04038989854166667,0.3997298035654787
2021-03-17 12:37:19.500,2021-03-17 12:37:19,0.4,0.040400080000000005,0.04038989858333334,0.39972980397784447
2021-03-17 12:37:19.750,2021-03-17 12:37:20,0.4,0.040400080000000005,0.040389898625000004,0.3997298043902101
2021-03-17 12:37:20.000,2021-03-17 12:37:20,0.4,0.040400080000000005,0.040389898666666674,0.3997298048025758
2021-03-17 12:37:20.250,2021-03-17 12:37:20,0.4,0.040400080000000005,0.04038989870833334,0.39972980521494145
2021-03-17 12:37:20.500,2021-03-17 12:37:20,0.4,0.040400080000000005,0.04038989875000001,0.3997298056273072
2021-03-17 12:37:20.750,2021-03-17 12:37:21,0.4,0.040400080000000005,0.04038989879166667,0.39972980603967284
2021-03-17 12:37:21.000,2021-03-17 12:37:21,0.4,0.040400080000000005,0.04038989883333334,0.3997298064520386
2021-03-17 12:37:21.250,2021-03-17 12:37:21,0.4,0.040400080000000005,0.040389898875000003,0.39972980686440424
2021-03-17 12:37:21.500,2021-03-17 12:37:21,0.4,0.040400080000000005,0.040389898916666674,0.39972980727677
2021-03-17 12:37:21.750,2021-03-17 12:37:22,0.4,0.040400080000000005,0.04038989895833334,0.39972980768913563
2021-03-17 12:37:22.000,2021-03-17 12:37:22,0.4,0.040400080000000005,0.04038989900000001,0.3997298081015013
2021-03-17 12:37:22.250,2021-03-17 12:37:22,0.4,0.040400080000000005,0.04038989904166667,0.399729808513867
2021-03-17 12:37:22.500,2021-03-17 12:37:22,0.4,0.040400080000000005,0.04038989908333334,0.3997298089262327
2021-03-17 12:37:22.750,2021-03-17 12:37:23,0.4,0.040400080000000005,0.040389899125,0.3997298093385984
2021-03-17 12:37:23.000,2021-03-17 12:37:23,0.4,0.040400080000000005,0.04038989916666667,0.3997298097509641
2021-03-17 12:37:23.250,2021-03-17 12:37:23,0.4,0.040400080000000005,0.04038989920833334,0.3997298101633298
2021-03-17 12:37:23.500,2021-03-17 12:37:23,0.4,0.040400080000000005,0.04038989925000001,0.3997298105756955
2021-03-17 12:37:23.750,2021-03-17 12:37:24,0.4,0.040400080000000005,0.04038989929166667,0.3997298109880612
2021-03-17 12:37:24.000,2021-03-17 12:37:24,0.4,0.040400080000000005,0.04038989933333334,0.3997298114004269
2021-03-17 12:37:24.250,2021-03-17 12:37:24,0.4,0.040400080000000005,0.040389899375,0.3997298118127926
2021-03-17 12:37:24.500,2021-03-17 12:37:24,0.4,0.040400080000000005,0.04038989941666667,0.3997298122251583
2021-03-17 12:37:24.750,2021-03-17 12:37:25,0.4,0.040400080000000005,0.040389899458333337,0.399729812637524
2021-03-17 12:37:25.000,2021-03-17 12:37:25,0.4,0.040400080000000005,0.04038989950000001,0.3997298130498897
2021-03-17 12:37:25.250,2021-03-17 12:37:25,0.4,0.040400080000000005,0.04038989954166667,0.39972981346225533
2021-03-17 12:37:25.500,2021-03-17 12:37:25,0.4,0.040400080000000005,0.04038989958333334,0.3997298138746211
2021-03-17 12:37:25.750,2021-03-17 12:37:26,0.4,0.040400080000000005,0.040389899625,0.39972981428698673
2021-03-17 12:37:26.000,2021-03-17 12:37:26,0.4,0.040400080000000005,0.04038989966666667,0.3997298146993525
2021-03-17 12:37:26.250,2021-03-17 12:37:26,0.4,0.040400080000000005,0.040389899708333336,0.3997298151117181
2021-03-17 12:37:26.500,2021-03-17 12:37:26,0.4,0.040400080000000005,0.040389899750000006,0.3997298155240839
2021-03-17 12:37:26.750,2021-03-17 12:37:27,0.4,0.040400080000000005,0.04038989979166667,0.3997298159364495
2021-03-17 12:37:27.000,2021-03-17 12:37:27,0.4,0.040400080000000005,0.04038989983333334,0.3997298163488152
2021-03-17 12:37:27.250,2021-03-17 12:37:27,0.4,0.040400080000000005,0.040389899875,0.39972981676118086
2021-03-17 12:37:27.500,2021-03-17 12:37:27,0.4,0.040400080000000005,0.04038989991666667,0.3997298171735466
2021-03-17 12:37:27.750,2021-03-17 12:37:28,0.4,0.040400080000000005,0.040389899958333336,0.39972981758591225
2021-03-17 12:37:28.000,2021-03-17 12:37:28,0.4,0.040400080000000005,0.040389900000000006,0.399729817998278
2021-03-17 12:37:28.250,2021-03-17 12:37:28,0.4,0.040400080000000005,0.04038990004166667,0.39972981841064364
2021-03-17 12:37:28.500,2021-03-17 12:37:28,0.4,0.040400080000000005,0.04038990008333334,0.3997298188230094
2021-03-17 12:37:28.750,2021-03-17 12:37:29,0.4,0.040400080000000005,0.040389900125,0.39972981923537504
2021-03-17 12:37:29.000,2021-03-17 12:37:29,0.4,0.040400080000000005,0.04038990016666667,0.39972981964774074
2021-03-17 12:37:29.250,2021-03-17 12:37:29,0.4,0.040400080000000005,0.040389900208333336,0.39972982006010643
2021-03-17 12:37:29.500,2021-03-17 12:37:29,0.4,0.040400080000000005,0.040389900250000006,0.39972982047247213
2021-03-17 12:37:29.750,2021-03-17 12:37:30,0.4,0.040400080000000005,0.04038990029166667,0.39972982088483777
2021-03-17 12:37:30.000,2021-03-17 12:37:30,0.4,0.040400080000000005,0.04038990033333334,0.3997298212972035
2021-03-17 12:37:30.250,2021-03-17 12:37:30,0.4,0.040400080000000005,0.040389900375,0.39972982170956917
2021-03-17 12:37:30.500,2021-03-17 12:37:30,0.4,0.040400080000000005,0.04038990041666667,0.3997298221219349
2021-03-17 12:37:30.750,2021-03-17 12:37:31,0.4,0.040400080000000005,0.040389900458333336,0.39972982253430056
2021-03-17 12:37:31.000,2021-03-17 12:37:31,0.4,0.040400080000000005,0.040389900500000006,0.3997298229466663
2021-03-17 12:37:31.250,2021-03-17 12:37:31,0.4,0.040400080000000005,0.04038990054166667,0.39972982335903195
2021-03-17 12:37:31.500,2021-03-17 12:37:31,0.4,0.040400080000000005,0.04038990058333334,0.39972982377139765
2021-03-17 12:37:31.750,2021-03-17 12:37:32,0.4,0.040400080000000005,0.040389900625,0.39972982418376335
2021-03-17 12:37:32.000,2021-03-17 12:37:32,0.4,0.040400080000000005,0.04038990066666667,0.39972982459612905
2021-03-17 12:37:32.250,2021-03-17 12:37:32,0.4,0.040400080000000005,0.040389900708333336,0.3997298250084947
2021-03-17 12:37:32.500,2021-03-17 12:37:32,0.4,0.040400080000000005,0.040389900750000006,0.39972982542086044
2021-03-17 12:37:32.750,2021-03-17 12:37:33,0.4,0.040400080000000005,0.04038990079166667,0.3997298258332261
